year,statefip,pot,state,deaths,population,crude_death_rate,standard_error_for_crude_rate,low_confidence_limit_for_crude_rate,upper_confidence_limit_for_crude_rate,female_prop,male_prop,over_50_prop,under_30_prop,under_50_prop,american_indian_prop,asian_prop,black_prop,other_race_prop,white_prop,married_prop,not_married_prop,college_prop,higher_college_prop,hs_prop,less_hs_prop,some_college_prop,mean_children,mean_children_u5,mean_hrs_worked
2013,19,0,Iowa,275,3090416,8.8985,0.5366,7.8467,9.9502,0.49914985264112444,0.5008501473588756,0.424733620494219,0.1749036499659941,0.4003627295397869,0.0036839718884606664,0.014509181591475856,0.020006801178871006,0.014849240535026072,0.9469508048061664,0.6304692813420993,0.3695307186579007,0.1814214463840399,0.06852187712536839,0.41028111539333484,0.05157560643844933,0.28819995465880754,0.8164248469734754,0.16906597143504873,33.5792337338472
2013,20,0,Kansas,331,2893957,11.4376,0.62867,10.2054,12.6698,0.4966500182726276,0.5033499817273724,0.41393592398586915,0.177670849068096,0.40839322694603486,0.010598124010232671,0.02217078815933731,0.047813375563406015,0.034657083688634426,0.8847606285783896,0.6360701668899987,0.3639298331100012,0.20233889633329272,0.10049945182117188,0.3594834937263979,0.0678523571689609,0.2698258009501766,0.8584480448288464,0.1836399074186868,32.749847728103305
2013,21,0,Kentucky,1019,4395295,23.1839,0.72627,21.7604,24.6074,0.5077376848234122,0.49226231517658775,0.40293419137363057,0.17287213667356163,0.42419367195280777,0.002145100743124186,0.011261778901401976,0.06665134451850149,0.017505554278709874,0.9024362215582624,0.5953420669577875,0.40465793304221254,0.15069332720447406,0.10162414770550832,0.40561556730253584,0.1061824867846472,0.2358844710028346,0.7612426262161955,0.1488163640542404,28.609706580862635
2013,22,0,Louisiana,809,4625470,17.4901,0.61492,16.2849,18.6954,0.5135465627268906,0.4864534372731094,0.39898353013107113,0.1924414383430777,0.4085750315258512,0.006840154381137988,0.017998395047575375,0.2951966066720165,0.022545760250678285,0.6574190836485918,0.5208834880966029,0.47911651190339716,0.16129771867476786,0.07998012916045703,0.3977989223890863,0.12927509648821126,0.23164813328747755,0.734074668500898,0.1496427070197562,29.39038557071344
2013,23,0,Maine,174,1328302,13.0994,0.99307,11.153,15.0458,0.5131929637526652,0.48680703624733473,0.4820095948827292,0.13739339019189764,0.3805970149253731,0.00972814498933902,0.008395522388059701,0.007196162046908316,0.01732409381663113,0.9573560767590619,0.6035447761194029,0.396455223880597,0.17683901918976547,0.08702025586353944,0.417910447761194,0.0515724946695096,0.2666577825159915,0.6467217484008528,0.12020255863539446,29.921775053304906
2013,24,0,Maryland,892,5928814,15.0452,0.50375,14.0578,16.0325,0.5216257581769741,0.4783742418230259,0.39736976361884246,0.17946828411087806,0.4231619522702795,0.002664248058500085,0.062439770988039225,0.26169151408650304,0.04319483022504393,0.6300096366419137,0.5592370047049487,0.4407629952950513,0.22402358142962417,0.1845416926478091,0.31585511025452073,0.06476390227311377,0.21081571339493227,0.7947111841732328,0.15271243126806872,32.19409330536818
2013,25,0,Massachusetts,1081,6692824,16.1516,0.49125,15.1888,17.1145,0.51484516857241,0.4851548314275899,0.39544584580654657,0.19200569269274181,0.41254846150071156,0.002650046621190558,0.057515826667320996,0.06019041075722628,0.05381066889139716,0.825833047062865,0.5520685086126516,0.4479314913873485,0.2549688374147323,0.1921038425676007,0.285689748245571,0.059503361633213916,0.20773421013888207,0.7553614369141679,0.13917652254993376,31.43455857093782
2013,26,0,Michigan,1553,9895622,15.6938,0.39824,14.9133,16.4744,0.5032418001525553,0.4967581998474447,0.4285243741765481,0.16566118854448375,0.40581443727896815,0.007281048470979821,0.02361140004160599,0.09723666874696622,0.023975452465154982,0.847895430275293,0.5813570487483531,0.4186429512516469,0.17209278136051592,0.09721933291727342,0.38482074752097634,0.0687885722210665,0.27707856598016783,0.800308577768532,0.14799597808751128,28.744556549476457
2013,27,0,Minnesota,523,5420380,9.6488,0.42191,8.8218,10.4757,0.4947554656893719,0.5052445343106281,0.4329584228484772,0.15654618981422974,0.41049538733729307,0.012605838493618097,0.026127890812586884,0.027549601920889673,0.020472639959560217,0.9132440288133451,0.6370213572602047,0.3629786427397953,0.21249842032099078,0.08865158599772527,0.35479590547200807,0.041766713003917606,0.30228737520535826,0.8309111588525212,0.16823581448249716,33.73805762669026
2013,28,0,Mississippi,316,2991207,10.5643,0.59429,9.3995,11.7291,0.5217131235793755,0.47828687642062445,0.40285919368345496,0.18118195956454122,0.41595884675200384,0.005084340232085178,0.010587390836224429,0.36511544443115207,0.015432467998564422,0.6037803565019739,0.5232085177652829,0.47679148223471707,0.1390716592893887,0.07297523627228138,0.37313075726761574,0.1344658451967939,0.2803565019739203,0.7837660007177892,0.14134465845196795,27.20181839933006
2013,29,0,Missouri,1025,6044171,16.9585,0.52969,15.9203,17.9967,0.5081081081081081,0.4918918918918919,0.4118296306777982,0.17840667893023915,0.40976369039196264,0.004669591057025612,0.015367199660393377,0.09308051507004386,0.021678222725343144,0.865204471487194,0.5845761992358851,0.4154238007641149,0.1795387010046696,0.0955426630819301,0.40260365077119004,0.0798924579029291,0.24242252723928118,0.7750955143625301,0.15720956558652893,30.19252865430876
2013,30,0,Montana,137,1015165,13.4953,1.15298,11.2355,15.7552,0.5088022091819123,0.4911977908180877,0.4580600621332413,0.15843976527442183,0.3835001725923369,0.0812909906800138,0.007076285812909907,0.002761477390403866,0.014670348636520539,0.8942008974801519,0.629271660338281,0.37072833966171903,0.19848118743527787,0.08387987573351743,0.3586468760787021,0.053676216775975144,0.30531584397652745,0.762167759751467,0.16051087331722472,31.484121505005177
2013,31,0,Nebraska,117,1868516,6.2617,0.57889,5.127,7.3963,0.49990441598164786,0.5000955840183521,0.41827566430892754,0.18027145861212004,0.4014528770789524,0.013190594532594151,0.014146434716115465,0.02619002102848404,0.025520932900019118,0.9209520168227873,0.6479640604090996,0.3520359395909004,0.21095392850315428,0.091569489581342,0.3443892181227299,0.05840183521315236,0.2946855285796215,0.8496463391320971,0.1892563563372204,34.78885490346014
2013,32,0,Nevada,614,2790136,22.0061,0.88809,20.2654,23.7468,0.5021908935035245,0.49780910649647553,0.38248555280370866,0.17978027560805232,0.437734171588239,0.022925001587603987,0.08947736076713024,0.07074363370800787,0.10605194640248937,0.7108020575347685,0.5450562011811774,0.45494379881882263,0.1579983488918524,0.07785609957452214,0.38483520670603927,0.10503587985013019,0.274274464977456,0.7991363434304947,0.16053851527275037,29.556169429097604
2013,33,0,New Hampshire,203,1323459,15.3386,1.07656,13.2285,17.4486,0.5131463077116618,0.48685369228833814,0.4550257894074726,0.15096238520568625,0.3940118253868411,0.0022644357780852937,0.021889545854824506,0.007296515284941502,0.015851050446597056,0.9526984526355516,0.629638948295383,0.3703610517046169,0.23550132092087056,0.1324694930179897,0.3439426342936218,0.043024279783620584,0.24506227198389735,0.7473896087558184,0.13221788904264686,32.63844508743238
2013,34,0,New Jersey,1294,8899339,14.5404,0.40421,13.7481,15.3327,0.5150004774181228,0.48499952258187723,0.39738374868710014,0.17013272223813616,0.4324835290747637,0.002387090613959706,0.09422324071421752,0.11717750405805405,0.06548266972214266,0.7207294948916261,0.5844743626468061,0.4155256373531939,0.25606798434068556,0.15126515802539864,0.3238804545020529,0.06771698653680894,0.20106941659505395,0.8799388904802826,0.15252554186956938,30.89981858111334
2013,35,0,New Mexico,458,2085287,21.9634,1.02628,19.9519,23.9749,0.5107861720371875,0.48921382796281254,0.40256340824984205,0.1897283148298583,0.40770827692029965,0.16418449318530554,0.015615127719108222,0.018413214189006228,0.11147215452658182,0.6903150103799982,0.5185486054698077,0.48145139453019226,0.14234136654932755,0.10975719830309595,0.3460601137286759,0.12428919577579203,0.2775521256431086,0.8414116797544905,0.1631013629388934,27.209134398411408
2013,36,0,New York,2309,19651127,11.75,0.24453,11.2707,12.2292,0.5145840866435939,0.48541591335640616,0.3900339204848735,0.19410437866969713,0.41586170084542934,0.00349535960879522,0.08187406374296193,0.1319196928215989,0.07781910222635467,0.7048917816002893,0.5355218072558844,0.46447819274411556,0.20775005596019078,0.14779516848322055,0.3215042099281988,0.09152504433768961,0.23142552129070026,0.8089519086729686,0.1456600719734146,29.82899426623276
2013,37,0,North Carolina,1259,9848060,12.7842,0.3603,12.0781,13.4904,0.5173102412300079,0.48268975876999204,0.39637713174869665,0.1764071750463904,0.427215693204913,0.014314747724662014,0.02735707342935407,0.19784395157727314,0.0363700627374746,0.7241141645312362,0.5722364584253777,0.42776354157462226,0.202173720950782,0.10578775293805778,0.33332155164796323,0.09650967570911019,0.26220729875408677,0.7348060440045948,0.14095608376778299,29.68742599628877
2013,38,0,North Dakota,20,723393,2.7647,0.61822,1.6888,4.2699,0.4867597496389023,0.5132402503610978,0.4330765527202696,0.18175252768415984,0.38517091959557054,0.053923928743379874,0.007944150216658643,0.007221954742416947,0.017573423206547905,0.9133365430909967,0.6535869041887338,0.3464130958112662,0.2065479056331247,0.06451612903225806,0.34039480019258544,0.04983148772267694,0.3387096774193548,0.7920077034183919,0.18488204140587386,36.01131439576312
2013,39,0,Ohio,2347,11570808,20.2838,0.41869,19.4632,21.1044,0.5088314422739502,0.49116855772604984,0.4159112176862791,0.1758977658205638,0.4081910164931571,0.0020616446367996257,0.018174640308808047,0.09749678324950287,0.021566849923967714,0.8607000818809217,0.5639109837407884,0.4360890162592116,0.17354368932038836,0.09718972979295824,0.4134547900339221,0.07171891449292316,0.24409287635980817,0.7805737513159434,0.1464206339922798,30.074014504620422
2013,40,0,Oklahoma,790,3850568,20.5165,0.72994,19.0858,21.9471,0.5019138755980861,0.49808612440191385,0.3841148325358852,0.19555023923444975,0.42033492822966506,0.09325358851674641,0.016842105263157894,0.05856459330143541,0.0877511961722488,0.7435885167464115,0.5836842105263158,0.4163157894736842,0.15019138755980863,0.06363636363636363,0.4192822966507177,0.10956937799043062,0.25732057416267945,0.8181818181818182,0.17660287081339712,30.089904306220095
2013,41,0,Oregon,455,3930065,11.5774,0.54276,10.5136,12.6412,0.5072406874291198,0.49275931257088024,0.4055657332286487,0.17050510337607955,0.42392916339527176,0.015092035243827968,0.04340050597574806,0.014394137660298352,0.05077204920177964,0.876341271918346,0.5783826223501701,0.42161737764982987,0.20539998255256042,0.11367006891738637,0.33368228212509815,0.06464276367443078,0.2826049027305243,0.7374160341969815,0.1515746314228387,28.98311960219838
2013,42,0,Pennsylvania,2426,12773801,18.992,0.38559,18.2362,19.7478,0.5044928879397187,0.49550711206028125,0.4203570133376315,0.175686021678688,0.40395696498368056,0.0016252300170581993,0.025170917784851782,0.0721414084431371,0.0228606734630831,0.8782017702918699,0.5790922888879935,0.42090771111200653,0.18608212112664704,0.10816510187908826,0.42421189775825713,0.066056869618944,0.21548400961706357,0.7684248700487569,0.142657586869216,30.606157069750573
2013,44,0,Rhode Island,241,1051511,22.9194,1.47637,20.0257,25.8131,0.5187370435337266,0.4812629564662733,0.4203476319566257,0.18800829213841494,0.3916440759049593,0.0035082124063147823,0.03061712645511083,0.05629086270132355,0.06617764311911976,0.8434061553181311,0.5445702439802265,0.45542975601977354,0.23489076702280337,0.13347153564024877,0.31063626215914525,0.07973210014351778,0.2412693350342848,0.717110508690799,0.13092010843565619,30.54696220698453
2013,45,0,South Carolina,620,4774839,12.9847,0.52148,11.9626,14.0068,0.5183195997645674,0.4816804002354326,0.41910682754561507,0.17970129487934078,0.40119187757504415,0.0040464979399646855,0.014714537963507945,0.24356238964096527,0.024021483225426722,0.7136550912301354,0.558343143025309,0.441656856974691,0.17635373749264274,0.0985138316656857,0.36238228369629194,0.09928634490876986,0.26346380223660976,0.7103075338434374,0.13530017657445556,28.778215126545028
2013,46,0,South Dakota,55,844877,6.5098,0.87778,4.9041,8.4734,0.49704890387858347,0.5029510961214165,0.411256323777403,0.17854131534569984,0.41020236087689715,0.09696458684654301,0.008642495784148397,0.00948566610455312,0.024662731871838112,0.8602445193929174,0.614460370994941,0.385539629005059,0.19118887015177066,0.06260539629005059,0.3893338954468803,0.057967959527824624,0.29890387858347384,0.887858347386172,0.20320404721753793,34.703625632377744
2013,47,0,Tennessee,1187,6495978,18.2728,0.53037,17.2333,19.3124,0.5138724523339908,0.4861275476660092,0.40310322156476003,0.17793556870479948,0.4189612097304405,0.002998027613412229,0.017488494411571336,0.13867192636423406,0.023721236028928335,0.817120315581854,0.5825641025641025,0.41743589743589743,0.17154503616042077,0.0926232741617357,0.4109927679158448,0.09585798816568047,0.22898093359631821,0.7507166337935569,0.1434845496383958,29.176752136752135
2013,48,0,Texas,2446,26448193,9.2483,0.187,8.8818,9.6148,0.5075229982964224,0.4924770017035775,0.3681090289608177,0.1908824531516184,0.4410085178875639,0.005635434412265758,0.04519931856899489,0.10563543441226576,0.07298807495741057,0.7705417376490631,0.591427597955707,0.408572402044293,0.19502555366269164,0.09483475298126065,0.3375059625212947,0.13204770017035775,0.24058603066439524,0.8815332197614991,0.17168654173764905,31.080081771720614
2013,49,0,Utah,594,2900872,20.4766,0.84017,18.8299,22.1233,0.4975929135374543,0.5024070864625457,0.3217793183131138,0.22202965530521857,0.45619102638166764,0.014763463636947173,0.0284999037165415,0.005841196482444316,0.04429039091084152,0.9066050452532255,0.6927915784068297,0.3072084215931703,0.21484049040374864,0.10244559984594646,0.3200462160600809,0.05025996533795494,0.3124077283522691,1.2577829128955644,0.287438218114128,30.375248732267796
2013,50,0,Vermont,93,626630,14.8413,1.53897,11.9788,18.1816,0.5090574954056183,0.4909425045943817,0.46862693620372803,0.14990811236545024,0.38146495143082176,0.0034129692832764505,0.008926227356261486,0.00840115515883434,0.012864268836965082,0.9663953793646627,0.5993699133630874,0.4006300866369126,0.21948017852454713,0.12706747177736938,0.37910212654239955,0.048306642163297456,0.22604358099238644,0.6621160409556314,0.13074297715935942,32.06012076660541
2013,51,0,Virginia,854,8260405,10.3385,0.35378,9.6451,11.0319,0.5075241596849698,0.4924758403150302,0.38721796958190186,0.18100174793562776,0.4317802824824704,0.003415506399051695,0.06224258131918912,0.1665561649890503,0.035219898338456596,0.7325658489542523,0.5914853434593053,0.40851465654069474,0.23211379663673076,0.16109135475056757,0.31026861953267837,0.07064070881803387,0.22588552026198944,0.7668012778012175,0.15249231511060213,31.621642255841522
2013,53,0,Washington,969,6971406,13.8996,0.44652,13.0245,14.7748,0.506715267754483,0.49328473224551705,0.40323409252146686,0.1739119798419649,0.42285392763656826,0.021136580473126696,0.07627761332778825,0.03013919808205103,0.0630427868972772,0.8094038212197568,0.5976955256011939,0.4023044743988062,0.22022164053135015,0.11769454705580155,0.3166572889399907,0.06551361401277002,0.27991290946008757,0.7911050223842259,0.16427330772806223,30.28901338160824
2013,54,0,West Virginia,570,1854304,30.7393,1.28753,28.2157,33.2629,0.5062718098651325,0.4937281901348675,0.43827218711685373,0.15901160049042723,0.40271621239271904,0.0016033198151466565,0.006979156842403094,0.03385834197868528,0.016316136942374798,0.9412430444213902,0.5812505894558144,0.41874941054418563,0.12817127228142977,0.0788456097330944,0.4602470998773932,0.11110063189663302,0.2216353862114496,0.6810336697161181,0.1362821842874658,27.273696123738564
2013,55,0,Wisconsin,856,5742713,14.9058,0.50947,13.9073,15.9044,0.49374853251937073,0.5062514674806292,0.4411833763794318,0.15528880018783753,0.4035278234327307,0.009479924864991782,0.014733505517727166,0.038800187837520546,0.018901150504813335,0.9180852312749471,0.6277588635830007,0.3722411364169993,0.18170345151444,0.07968419816858417,0.4086640056351256,0.055059873209673635,0.27488847147217654,0.788154496360648,0.1529408311810284,32.70268842451279
2013,56,0,Wyoming,98,582658,16.8195,1.69902,13.6549,20.4975,0.5026486168334314,0.4973513831665686,0.42789876397881105,0.1792230723955268,0.39287816362566214,0.034726309593878756,0.0073572689817539725,0.006180105944673337,0.03325485579752796,0.918481459682166,0.6521483225426722,0.3478516774573278,0.17363154796939376,0.08210712183637434,0.3719835197174809,0.04620364920541495,0.3260741612713361,0.7922307239552678,0.1927604473219541,34.393761035903474
2014,1,0,Alabama,723,4849377,14.9091,0.55448,13.8224,15.9959,0.5174425002751183,0.4825574997248817,0.42096768277025787,0.1717471846227211,0.40728513260702104,0.005245588936576061,0.011114779355122702,0.2459190785371043,0.02017534206375408,0.7175452111074428,0.5687245515571696,0.43127544844283044,0.15318586992406735,0.0844062947067239,0.3955100693298118,0.1097538608268222,0.25714390521257474,0.7240013205678442,0.12963574336964895,28.11767726789186
